,Date,Open,High,Low,Close*,Adj Close**,Volume
83,"Aug 28, 2020",124.96,125.30,124.22,125.07,123.28,3099600
84,"Aug 27, 2020",124.60,125.10,123.98,124.65,122.87,3422700
85,"Aug 26, 2020",124.95,125.12,123.95,124.17,122.40,3388300
86,"Aug 25, 2020",126.00,126.82,124.49,124.64,122.86,2977700
87,"Aug 24, 2020",123.79,126.06,123.36,125.68,123.88,4070800
88,"Aug 21, 2020",123.01,123.48,122.31,123.16,121.40,3385100
89,"Aug 20, 2020",123.20,124.04,122.81,123.15,121.39,2561200
90,"Aug 19, 2020",124.83,125.50,123.50,123.84,122.07,3743900
91,"Aug 18, 2020",125.00,125.50,124.24,124.92,123.13,2882400
92,"Aug 17, 2020",125.25,125.59,124.41,124.44,122.66,3360100
93,"Aug 14, 2020",124.20,125.56,123.91,125.27,123.48,2963400
94,"Aug 13, 2020",125.96,126.39,124.77,125.03,123.24,3171300
95,"Aug 12, 2020",127.61,127.79,125.88,126.70,124.89,3530200
96,"Aug 11, 2020",128.76,130.47,126.61,126.75,124.94,5001200
97,"Aug 10, 2020",125.42,127.24,125.18,127.11,125.29,3968300
98,"Aug 07, 2020",123.50,125.07,123.21,124.96,123.17,3651000
99,"Aug 07, 2020",1.63 Dividend,1.63 Dividend,1.63 Dividend,1.63 Dividend,1.63 Dividend,1.63 Dividend
100,"Aug 06, 2020",125.00,126.26,125.00,126.12,122.71,3417100
101,"Aug 05, 2020",126.73,126.75,124.61,125.45,122.06,3675400
102,"Aug 04, 2020",123.82,125.86,123.82,125.84,122.44,3466100
103,"Aug 03, 2020",123.50,124.41,122.15,124.31,120.95,3526100
104,"Jul 31, 2020",122.71,122.99,121.09,122.94,119.62,5277700
105,"Jul 30, 2020",123.71,123.90,121.64,122.90,119.58,3988100
106,"Jul 29, 2020",124.56,125.99,124.07,125.32,121.93,2832800
107,"Jul 28, 2020",125.82,126.34,124.15,124.47,121.11,4178200
108,"Jul 27, 2020",124.86,126.32,124.71,126.21,122.80,3733400
109,"Jul 24, 2020",126.48,127.65,125.50,125.79,122.39,3531100
110,"Jul 23, 2020",129.10,129.37,127.15,127.33,123.89,4220100
111,"Jul 22, 2020",125.90,129.47,125.80,128.67,125.19,8195400
112,"Jul 21, 2020",131.16,132.17,125.80,126.06,122.65,15364900
113,"Jul 20, 2020",126.07,127.07,125.14,126.37,122.95,9927700
114,"Jul 17, 2020",124.39,125.63,123.20,125.11,121.73,3984600
115,"Jul 16, 2020",122.68,124.48,122.16,124.01,120.66,4330900
116,"Jul 15, 2020",122.40,123.96,122.15,123.00,119.67,4473400
117,"Jul 14, 2020",118.62,120.89,117.92,120.60,117.34,4534400
118,"Jul 13, 2020",119.78,120.99,118.66,119.20,115.98,4650700
119,"Jul 10, 2020",115.50,118.57,115.29,118.35,115.15,4285700
120,"Jul 09, 2020",118.00,118.00,115.20,115.71,112.58,4763000
121,"Jul 08, 2020",118.06,118.64,116.48,117.71,114.53,5192800
122,"Jul 07, 2020",119.00,119.51,117.33,117.58,114.40,4278100
123,"Jul 06, 2020",121.25,121.85,119.46,120.19,116.94,4045400
124,"Jul 02, 2020",119.69,121.42,119.26,119.70,116.46,3747000
125,"Jul 01, 2020",120.27,121.23,118.37,118.54,115.34,4655800
126,"Jun 30, 2020",119.19,121.20,119.00,120.77,117.51,3917700
127,"Jun 29, 2020",117.98,119.78,117.37,119.75,116.51,4159500
128,"Jun 26, 2020",118.26,118.99,116.26,117.19,114.02,10750100
129,"Jun 25, 2020",116.76,119.21,116.10,119.03,115.81,6130600
130,"Jun 24, 2020",118.32,118.32,115.88,116.42,113.27,6751000
131,"Jun 23, 2020",122.01,122.90,119.23,119.41,116.18,6632600
132,"Jun 22, 2020",122.12,122.50,120.53,121.07,117.80,4773500
133,"Jun 19, 2020",126.17,126.82,122.25,122.47,119.16,8099000
134,"Jun 18, 2020",123.00,124.40,122.33,124.16,120.80,2865400
135,"Jun 17, 2020",125.83,126.25,123.40,124.15,120.79,3154200
136,"Jun 16, 2020",125.00,127.50,123.16,125.15,121.77,5606700
137,"Jun 15, 2020",119.19,122.37,118.29,121.65,118.36,5149100
138,"Jun 12, 2020",121.25,123.12,119.28,121.91,118.61,6218100
139,"Jun 11, 2020",126.03,126.10,117.84,118.01,114.82,11763600
140,"Jun 10, 2020",132.15,132.23,129.80,129.87,126.36,4734800
141,"Jun 09, 2020",133.52,133.60,131.02,131.87,128.31,5393600
142,"Jun 08, 2020",132.27,135.88,132.27,135.75,132.08,5370500
143,"Jun 05, 2020",133.89,134.23,131.75,132.06,128.49,5892700
144,"Jun 04, 2020",127.78,128.95,127.02,128.89,125.41,3864800
145,"Jun 03, 2020",127.15,129.60,127.00,129.05,125.56,3917700
146,"Jun 02, 2020",125.67,126.00,124.66,126.00,122.59,2978100
147,"Jun 01, 2020",124.64,125.75,124.03,124.89,121.51,2871700
148,"May 29, 2020",123.67,125.13,122.24,124.90,121.52,7930500
149,"May 28, 2020",126.87,126.97,124.22,124.53,121.16,3915300
150,"May 27, 2020",123.94,125.83,123.47,125.54,122.15,5727500
151,"May 26, 2020",121.30,122.62,121.01,121.76,118.47,5469300
152,"May 22, 2020",119.37,119.47,117.59,118.39,115.19,4180800
153,"May 21, 2020",120.99,121.72,118.97,119.12,115.90,4000900
154,"May 20, 2020",120.93,122.47,120.60,121.38,118.10,3840700
155,"May 19, 2020",121.19,122.17,120.14,120.29,117.04,3241100
156,"May 18, 2020",119.88,122.36,119.75,121.56,118.27,4207600
157,"May 15, 2020",115.93,117.39,115.25,116.98,113.82,4786300
158,"May 14, 2020",114.57,117.09,111.81,116.95,113.79,5259400
159,"May 13, 2020",119.95,119.99,114.85,115.73,112.60,5882800
160,"May 12, 2020",123.01,124.32,120.26,120.26,117.01,4784500
161,"May 11, 2020",121.81,123.45,120.67,122.59,119.28,3535300
162,"May 08, 2020",122.67,123.23,121.06,122.99,119.67,5003900
163,"May 07, 2020",122.98,123.26,120.85,121.23,117.95,4412600
164,"May 07, 2020",1.63 Dividend,1.63 Dividend,1.63 Dividend,1.63 Dividend,1.63 Dividend,1.63 Dividend
165,"May 06, 2020",123.24,124.05,122.41,123.17,118.25,3864600
166,"May 05, 2020",123.39,124.32,122.47,122.58,117.69,3899400
167,"May 04, 2020",120.82,121.97,119.39,121.68,116.82,4017900
168,"May 01, 2020",123.19,123.47,121.39,121.87,117.01,4925500
169,"Apr 30, 2020",126.52,127.27,125.22,125.56,120.55,6635800
170,"Apr 29, 2020",128.88,129.31,127.53,128.69,123.55,5257600
171,"Apr 28, 2020",128.03,128.20,125.38,126.27,121.23,4778100
172,"Apr 27, 2020",125.56,126.99,125.47,125.92,120.89,4923800
173,"Apr 24, 2020",122.41,125.00,120.76,124.72,119.74,4987300
174,"Apr 23, 2020",119.57,123.03,119.12,121.35,116.51,6881600
175,"Apr 22, 2020",119.87,120.33,117.55,119.31,114.55,7087900
176,"Apr 21, 2020",114.00,117.15,112.06,116.76,112.10,14349000
177,"Apr 20, 2020",119.15,122.86,118.14,120.41,115.60,8181700
178,"Apr 17, 2020",119.30,120.39,117.92,120.12,115.33,4966000
179,"Apr 16, 2020",119.01,119.75,114.42,115.73,111.11,6457600
180,"Apr 15, 2020",119.12,120.19,116.76,118.69,113.95,5637300
181,"Apr 14, 2020",123.46,125.18,122.62,123.91,118.96,5088700
182,"Apr 13, 2020",121.63,121.80,118.04,121.15,116.32,5119700
183,"Apr 09, 2020",120.48,122.92,120.17,121.50,116.65,5576800
184,"Apr 08, 2020",116.31,119.96,115.07,119.29,114.53,5158600
185,"Apr 07, 2020",118.80,119.57,114.87,114.94,110.35,5595300
186,"Apr 06, 2020",110.35,115.63,110.13,114.82,110.24,7034200
187,"Apr 03, 2020",108.92,110.07,104.92,106.34,102.10,4538800
188,"Apr 02, 2020",105.37,110.32,105.14,110.00,105.61,6328700
189,"Apr 01, 2020",106.36,109.92,104.52,105.14,100.94,6112900
190,"Mar 31, 2020",112.00,113.81,110.17,110.93,106.50,6343300
191,"Mar 30, 2020",108.09,113.46,107.81,112.93,108.42,5564500
192,"Mar 27, 2020",108.58,111.50,107.65,108.03,103.72,6423000
193,"Mar 26, 2020",106.91,113.15,105.57,112.89,108.38,7153500
194,"Mar 25, 2020",105.48,112.48,102.83,105.85,101.63,8654000
195,"Mar 24, 2020",99.99,106.04,99.26,105.48,101.27,7973900
196,"Mar 23, 2020",94.60,97.74,90.56,94.77,90.99,9729400
197,"Mar 20, 2020",100.92,100.99,94.71,95.39,91.58,10546500
198,"Mar 19, 2020",102.33,103.69,98.24,100.34,96.34,8396500
199,"Mar 18, 2020",99.41,106.93,99.40,103.55,99.42,8772500
200,"Mar 17, 2020",100.61,107.40,97.10,106.65,102.39,9258300
201,"Mar 16, 2020",98.00,107.41,95.00,99.08,95.13,10568000
202,"Mar 13, 2020",108.68,109.16,100.81,107.95,103.64,12502100
203,"Mar 12, 2020",109.65,109.80,102.28,102.81,98.71,12512700
204,"Mar 11, 2020",121.01,122.58,116.38,117.97,113.26,8446500
205,"Mar 10, 2020",122.78,124.88,115.76,124.77,119.79,11410700
206,"Mar 09, 2020",120.16,122.41,117.28,117.81,113.11,10757500
207,"Mar 06, 2020",126.70,128.33,124.52,127.73,122.63,8193300
208,"Mar 05, 2020",130.50,132.29,128.45,129.55,124.38,5446200
209,"Mar 04, 2020",131.58,134.28,129.00,134.22,128.86,4996400
210,"Mar 03, 2020",134.48,136.10,127.80,128.90,123.76,7896100
211,"Mar 02, 2020",130.75,134.44,127.95,134.30,128.94,8531400
212,"Feb 28, 2020",129.98,131.09,126.36,130.15,124.96,13012200
213,"Feb 27, 2020",137.24,138.69,133.01,133.11,127.80,8421100
214,"Feb 26, 2020",142.90,144.06,139.60,139.75,134.17,5407900
215,"Feb 25, 2020",146.51,147.07,141.26,141.71,136.05,6211500
216,"Feb 24, 2020",145.51,148.05,145.38,146.43,140.59,5452400
217,"Feb 21, 2020",151.04,151.04,148.84,149.84,143.86,3536900
218,"Feb 20, 2020",150.81,151.62,149.51,151.22,145.18,2880500
219,"Feb 19, 2020",151.54,151.89,150.31,150.86,144.84,2732900
220,"Feb 18, 2020",149.79,151.38,149.64,151.10,145.07,3343000
221,"Feb 14, 2020",154.42,154.56,149.77,150.70,144.69,6099200
222,"Feb 13, 2020",154.37,154.83,153.41,154.31,148.15,3820700
223,"Feb 12, 2020",153.75,155.60,153.52,155.31,149.11,4437800
224,"Feb 11, 2020",155.12,155.22,152.73,153.48,147.35,3835100
225,"Feb 10, 2020",152.97,154.44,151.58,154.43,148.27,5239800
226,"Feb 07, 2020",154.55,155.54,152.92,153.41,147.29,6423400
227,"Feb 07, 2020",1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend
228,"Feb 06, 2020",156.82,158.75,155.42,156.76,148.95,8400500
229,"Feb 05, 2020",150.21,157.44,150.15,156.33,148.54,14386800
230,"Feb 04, 2020",147.78,149.38,146.88,149.11,141.68,5621000
231,"Feb 03, 2020",144.25,147.28,143.90,146.27,138.98,8887500
232,"Jan 31, 2020",142.90,144.05,140.79,143.73,136.57,18994600
233,"Jan 30, 2020",136.76,136.97,134.97,136.77,129.95,5057900
234,"Jan 29, 2020",139.17,139.58,137.60,137.69,130.83,3053800
235,"Jan 28, 2020",139.50,140.47,138.75,139.55,132.60,3451600
236,"Jan 27, 2020",138.50,140.07,138.10,138.62,131.71,4166600
237,"Jan 24, 2020",143.39,143.92,140.46,140.56,133.56,5580200
238,"Jan 23, 2020",144.20,144.41,142.15,142.87,135.75,5657800
239,"Jan 22, 2020",143.32,145.79,142.55,143.89,136.72,16470400
240,"Jan 21, 2020",137.81,139.35,137.60,139.17,132.24,7244100
241,"Jan 17, 2020",136.54,138.33,136.16,138.31,131.42,5623300
242,"Jan 16, 2020",137.32,138.19,137.01,137.98,131.10,4320900
243,"Jan 15, 2020",136.00,138.06,135.71,136.62,129.81,4045900
244,"Jan 14, 2020",136.28,137.14,135.55,135.82,129.05,3681000
245,"Jan 13, 2020",135.48,136.64,135.07,136.60,129.79,3531000
246,"Jan 10, 2020",137.00,137.87,136.31,136.69,129.88,3255400
247,"Jan 09, 2020",135.74,136.79,135.31,136.74,129.93,3730600
248,"Jan 08, 2020",134.51,135.86,133.92,135.31,128.57,4346000
249,"Jan 07, 2020",133.69,134.96,133.40,134.19,127.50,3090800
250,"Jan 06, 2020",133.42,134.24,133.20,134.10,127.42,2425500
251,"Jan 03, 2020",133.57,134.86,133.56,134.34,127.65,2373700
252,"Jan 02, 2020",135.00,135.92,134.77,135.42,128.67,3148600
253,"Dec 31, 2019",132.53,134.12,132.40,134.04,127.36,3777500
254,"Dec 30, 2019",135.20,135.30,132.50,132.81,126.19,4118900
255,"Dec 27, 2019",135.00,135.75,134.87,135.27,128.53,2752200
256,"Dec 26, 2019",134.98,135.31,134.65,134.91,128.19,2129700
257,"Dec 24, 2019",135.61,135.62,134.61,134.98,128.25,1202100
258,"Dec 23, 2019",135.78,136.15,135.00,135.55,128.80,2803200
259,"Dec 20, 2019",135.74,136.42,134.95,135.59,128.83,7111800
260,"Dec 19, 2019",134.46,134.73,134.19,134.56,127.85,3866500
261,"Dec 18, 2019",134.55,135.00,134.15,134.41,127.71,3101800
262,"Dec 17, 2019",134.28,134.69,133.46,134.22,127.53,2907200
263,"Dec 16, 2019",134.94,135.45,133.85,134.13,127.45,3049200
264,"Dec 13, 2019",134.75,135.50,134.01,134.21,127.52,2535000
265,"Dec 12, 2019",133.70,135.66,133.66,135.32,128.58,4824100
266,"Dec 11, 2019",134.11,134.51,133.67,133.76,127.09,3953300
267,"Dec 10, 2019",133.92,134.84,133.56,133.91,127.24,3480400
268,"Dec 09, 2019",133.35,134.59,133.26,133.92,127.25,2968500
269,"Dec 06, 2019",132.75,133.89,132.70,133.22,126.58,3437500
270,"Dec 05, 2019",132.99,133.24,131.63,131.91,125.34,3595400
271,"Dec 04, 2019",132.86,133.68,131.96,131.99,125.41,3530000
272,"Dec 03, 2019",132.00,132.44,130.69,132.12,125.54,3642500
273,"Dec 02, 2019",134.45,134.50,132.48,132.91,126.29,3067100
274,"Nov 29, 2019",133.60,134.52,133.03,134.45,127.75,1825300
275,"Nov 27, 2019",135.35,135.71,133.62,133.77,127.10,3280900
276,"Nov 26, 2019",136.15,136.15,134.77,135.09,128.36,3793200
277,"Nov 25, 2019",134.47,136.00,134.35,135.97,129.19,2590100
278,"Nov 22, 2019",134.19,134.65,133.59,134.34,127.65,3297500
279,"Nov 21, 2019",133.40,134.17,132.98,133.84,127.17,3345300
280,"Nov 20, 2019",134.06,134.46,132.75,133.20,126.56,4138200
281,"Nov 19, 2019",134.88,135.38,134.46,134.52,127.82,2995000
282,"Nov 18, 2019",134.30,134.48,133.23,134.31,127.62,3210400
283,"Nov 15, 2019",134.39,135.12,134.03,134.40,127.70,3262500
284,"Nov 14, 2019",134.13,134.33,133.33,134.00,127.32,4231300
285,"Nov 13, 2019",135.39,135.58,133.85,134.48,127.78,2918400
286,"Nov 12, 2019",135.87,136.66,135.02,135.59,128.83,3046500
287,"Nov 11, 2019",137.20,137.20,135.00,135.47,128.72,2568000
288,"Nov 08, 2019",137.58,137.61,136.16,137.61,130.75,2278400
289,"Nov 07, 2019",137.87,139.14,137.58,137.69,130.83,4073800
290,"Nov 07, 2019",1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend
291,"Nov 06, 2019",138.00,138.78,137.55,138.78,130.33,4477300
292,"Nov 05, 2019",137.80,138.76,137.63,137.89,129.49,3015000
293,"Nov 04, 2019",136.24,137.74,136.23,137.67,129.28,3335400
294,"Nov 01, 2019",134.50,135.56,134.09,135.53,127.27,3089800
295,"Oct 31, 2019",135.11,135.25,133.23,133.73,125.58,3412100
296,"Oct 30, 2019",133.83,135.28,133.20,135.25,127.01,2252700
297,"Oct 29, 2019",135.42,135.57,133.44,133.82,125.67,4160700
298,"Oct 28, 2019",136.00,136.63,135.45,135.97,127.69,3225700
299,"Oct 25, 2019",134.12,135.93,134.10,135.44,127.19,2579100
300,"Oct 24, 2019",134.83,135.07,133.30,134.07,125.90,2598500
301,"Oct 23, 2019",133.52,134.57,132.70,134.38,126.19,3610900
302,"Oct 22, 2019",132.55,134.05,131.61,133.96,125.80,4161600
303,"Oct 21, 2019",132.61,133.10,130.90,132.58,124.50,6306100
304,"Oct 18, 2019",134.22,134.49,132.25,134.09,125.92,7177500
305,"Oct 17, 2019",135.00,136.00,132.91,134.26,126.08,15759800
306,"Oct 16, 2019",142.49,142.95,141.39,142.11,133.45,5332600
307,"Oct 15, 2019",142.54,143.72,141.81,143.00,134.29,3025500
308,"Oct 14, 2019",142.31,142.43,141.32,142.04,133.39,2309500
309,"Oct 11, 2019",142.77,144.50,142.61,142.76,134.06,2996800
310,"Oct 10, 2019",139.77,141.78,139.56,141.13,132.53,2593700
311,"Oct 09, 2019",139.77,140.33,138.79,139.67,131.16,2620800
312,"Oct 08, 2019",140.24,140.47,138.25,138.38,129.95,3225400
313,"Oct 07, 2019",142.26,142.70,141.22,141.28,132.67,2426500
314,"Oct 04, 2019",142.06,143.06,141.03,142.99,134.28,2413600
315,"Oct 03, 2019",141.62,142.07,139.18,142.02,133.37,2928800
316,"Oct 02, 2019",142.19,142.27,140.57,141.69,133.06,3340800
317,"Oct 01, 2019",145.59,147.35,143.54,143.66,134.91,2960800
318,"Sep 30, 2019",143.73,146.57,143.73,145.42,136.56,3988400
319,"Sep 27, 2019",144.41,145.09,142.38,143.24,134.51,2356800
320,"Sep 26, 2019",143.17,143.88,141.41,143.55,134.80,2309800
321,"Sep 25, 2019",141.74,143.63,140.86,143.16,134.44,2526700
322,"Sep 24, 2019",142.50,142.89,141.07,141.68,133.05,3231600
323,"Sep 23, 2019",141.19,142.22,140.56,142.07,133.41,1817900
324,"Sep 20, 2019",143.25,143.83,141.82,141.88,133.24,5193400
325,"Sep 19, 2019",142.46,145.03,142.45,142.97,134.26,3089900
326,"Sep 18, 2019",142.05,142.30,140.51,142.22,133.56,1983600
327,"Sep 17, 2019",142.48,142.48,140.66,142.20,133.54,2933200
328,"Sep 16, 2019",142.56,143.64,142.27,142.48,133.80,1928500
329,"Sep 13, 2019",144.32,144.65,143.26,143.67,134.92,2206600
330,"Sep 12, 2019",144.03,144.04,141.88,143.62,134.87,2505400
331,"Sep 11, 2019",144.85,145.12,142.71,143.60,134.85,3869700
332,"Sep 10, 2019",143.00,145.46,142.96,145.05,136.21,4979700
333,"Sep 09, 2019",140.59,143.02,140.46,142.60,133.91,4226600
334,"Sep 06, 2019",141.52,141.53,140.46,140.57,132.01,2576800
335,"Sep 05, 2019",138.30,141.70,138.05,140.97,132.38,5011600
336,"Sep 04, 2019",135.71,136.43,135.15,136.32,128.02,2247900
337,"Sep 03, 2019",134.85,134.90,133.33,134.10,125.93,2827900
338,"Aug 30, 2019",135.58,136.07,134.36,135.53,127.27,2960600
339,"Aug 29, 2019",134.18,135.69,134.04,134.88,126.66,2971800
340,"Aug 28, 2019",130.44,132.89,130.04,132.76,124.67,2713600
341,"Aug 27, 2019",131.20,131.70,130.31,131.17,123.18,4728000
342,"Aug 26, 2019",131.05,131.30,129.16,129.99,122.07,2833900
343,"Aug 23, 2019",133.63,134.26,128.83,129.57,121.68,4818400
344,"Aug 22, 2019",134.69,135.68,133.81,134.32,126.14,2694900
345,"Aug 21, 2019",134.96,135.94,133.80,134.25,126.07,2805700
346,"Aug 20, 2019",135.24,135.28,132.81,133.00,124.90,3018600
347,"Aug 19, 2019",134.88,136.33,134.88,135.04,126.81,3165100
348,"Aug 16, 2019",133.04,134.59,132.95,133.76,125.61,3012000
349,"Aug 15, 2019",131.22,132.37,130.25,131.92,123.88,3738900
350,"Aug 14, 2019",133.91,134.16,130.98,131.25,123.25,5114200
351,"Aug 13, 2019",133.80,136.57,132.81,135.79,127.52,4522100
352,"Aug 12, 2019",135.66,135.87,133.18,134.12,125.95,3895600
353,"Aug 09, 2019",139.27,139.31,135.35,136.13,127.84,5244600
354,"Aug 08, 2019",138.45,140.42,137.76,140.10,131.56,5261100
355,"Aug 08, 2019",1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend
356,"Aug 07, 2019",138.74,139.58,136.41,139.11,129.11,5931900
357,"Aug 06, 2019",142.03,142.47,139.31,140.73,130.62,5070700
358,"Aug 05, 2019",144.98,145.10,139.15,140.76,130.65,7114900
359,"Aug 02, 2019",149.03,152.95,145.59,147.25,136.67,8101700
360,"Aug 01, 2019",148.90,152.82,148.50,150.32,139.52,6344000
361,"Jul 31, 2019",149.70,150.18,146.39,148.24,137.59,3722900
362,"Jul 30, 2019",150.00,150.40,149.22,149.77,139.01,2632700
363,"Jul 29, 2019",151.11,151.48,150.32,150.88,140.04,2075500
364,"Jul 26, 2019",151.00,151.41,150.10,151.36,140.48,2904300
365,"Jul 25, 2019",149.82,150.62,148.61,150.39,139.58,3102100
366,"Jul 24, 2019",150.12,151.45,149.20,150.03,139.25,2952400
367,"Jul 23, 2019",150.57,150.72,148.38,150.38,139.57,3742200
368,"Jul 22, 2019",150.16,151.94,149.70,149.74,138.98,4092600
369,"Jul 19, 2019",149.96,151.58,149.55,149.68,138.92,7290700
370,"Jul 18, 2019",142.50,150.31,142.20,149.63,138.88,12695400
371,"Jul 17, 2019",143.61,143.80,141.95,143.07,132.79,6064300
372,"Jul 16, 2019",143.17,144.04,143.02,143.53,133.22,3474700
373,"Jul 15, 2019",142.89,143.51,142.12,143.32,133.02,2368300
374,"Jul 12, 2019",141.92,142.92,141.66,142.74,132.48,2786200
375,"Jul 11, 2019",140.79,141.58,140.30,141.24,131.09,2132900
376,"Jul 10, 2019",140.00,141.91,139.79,140.47,130.38,2513900
377,"Jul 09, 2019",140.61,140.99,139.13,139.33,129.32,3365200
378,"Jul 08, 2019",141.05,141.29,140.27,140.57,130.47,2395300
379,"Jul 05, 2019",140.87,141.49,139.91,141.38,131.22,2134700
380,"Jul 03, 2019",140.72,141.82,140.43,141.54,131.37,1930400
381,"Jul 02, 2019",139.75,140.43,139.47,140.22,130.14,2409700
382,"Jul 01, 2019",139.60,141.49,139.28,139.88,129.83,3377700
383,"Jun 28, 2019",138.57,139.14,137.84,137.90,127.99,6153900
384,"Jun 27, 2019",138.72,139.30,137.95,138.52,128.57,2149800
385,"Jun 26, 2019",138.87,139.68,138.41,138.52,128.57,2284600
386,"Jun 25, 2019",139.46,139.55,138.13,138.36,128.42,2801200
387,"Jun 24, 2019",139.20,140.15,139.05,139.35,129.34,2186000
388,"Jun 21, 2019",138.44,139.54,138.39,139.20,129.20,5288700
389,"Jun 20, 2019",138.93,139.54,138.20,138.85,128.87,3071000
390,"Jun 19, 2019",136.43,138.36,136.24,137.08,127.23,2382400
391,"Jun 18, 2019",135.20,137.19,135.20,136.38,126.58,2914700
392,"Jun 17, 2019",135.39,136.03,134.70,134.95,125.25,2194100
393,"Jun 14, 2019",135.44,135.88,134.43,135.15,125.44,2193300
394,"Jun 13, 2019",135.13,136.27,135.09,135.76,126.00,2955300
395,"Jun 12, 2019",135.56,135.94,134.41,134.87,125.18,2254700
396,"Jun 11, 2019",135.32,136.46,135.05,135.95,126.18,3407300
397,"Jun 10, 2019",134.38,135.35,133.91,134.74,125.06,2911300
398,"Jun 07, 2019",132.47,134.72,132.21,133.31,123.73,2553400
399,"Jun 06, 2019",132.19,132.65,130.90,132.22,122.72,2298200
400,"Jun 05, 2019",133.38,133.61,130.47,131.49,122.04,3161300
401,"Jun 04, 2019",129.56,132.74,129.09,132.69,123.16,3913500
402,"Jun 03, 2019",127.10,128.56,127.06,128.27,119.05,4266900
403,"May 31, 2019",128.44,128.44,126.85,126.99,117.86,3539300
404,"May 30, 2019",129.74,129.97,128.93,129.57,120.26,2741900
405,"May 29, 2019",130.00,130.28,128.32,129.69,120.37,3679000
406,"May 28, 2019",132.13,132.64,130.27,130.46,121.09,4908800
407,"May 24, 2019",133.53,134.25,131.59,132.28,122.77,2596100
408,"May 23, 2019",135.13,135.13,130.44,132.39,122.88,5343400
409,"May 22, 2019",136.00,136.75,135.71,136.35,126.55,1849800
410,"May 21, 2019",136.12,137.06,135.79,136.45,126.64,2503500
411,"May 20, 2019",133.53,135.43,132.93,135.12,125.41,3264500
412,"May 17, 2019",134.68,135.41,133.94,134.32,124.67,2619100
413,"May 16, 2019",134.74,136.11,134.64,135.88,126.12,3017300
414,"May 15, 2019",132.59,134.59,132.37,134.40,124.74,2551000
415,"May 14, 2019",131.82,134.32,131.68,133.31,123.73,3280400
416,"May 13, 2019",133.28,133.57,130.96,131.42,121.98,4958000
417,"May 10, 2019",134.88,135.75,132.42,135.32,125.60,3977600
418,"May 09, 2019",134.89,135.58,133.03,135.34,125.61,4192700
419,"May 09, 2019",1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend,1.62 Dividend
420,"May 08, 2019",137.77,138.70,137.13,138.00,126.58,3818900
421,"May 07, 2019",139.15,139.51,136.19,137.64,126.25,4726800
422,"May 06, 2019",138.30,140.69,137.90,140.38,128.76,2793300
423,"May 03, 2019",139.70,141.00,139.63,140.25,128.64,2579900
424,"May 02, 2019",140.50,141.28,139.41,139.59,128.04,3541400
425,"May 01, 2019",140.55,141.81,140.17,140.56,128.93,3053700
426,"Apr 30, 2019",139.11,140.44,138.68,140.27,128.66,4638800
427,"Apr 29, 2019",139.15,139.63,138.81,139.05,127.54,2958300
428,"Apr 26, 2019",139.34,139.89,138.81,139.44,127.90,2319800
429,"Apr 25, 2019",139.70,139.75,137.71,138.63,127.16,2910100
430,"Apr 24, 2019",140.60,141.31,139.78,139.95,128.37,2774900
431,"Apr 23, 2019",139.15,140.92,138.94,140.44,128.82,4462200
432,"Apr 22, 2019",139.42,140.56,138.48,138.89,127.40,4494000
433,"Apr 18, 2019",139.00,140.49,138.70,140.33,128.72,4960000
434,"Apr 17, 2019",137.37,141.98,136.26,139.11,127.60,12525700
435,"Apr 16, 2019",144.40,145.39,144.02,145.14,133.13,6301700
436,"Apr 15, 2019",144.40,144.46,143.27,143.90,131.99,3603200
437,"Apr 12, 2019",144.26,144.44,143.70,144.35,132.40,2898900
438,"Apr 11, 2019",143.80,144.11,143.03,143.78,131.88,2942000
439,"Apr 10, 2019",142.20,143.50,141.98,143.02,131.18,2678000
440,"Apr 09, 2019",142.66,142.95,141.84,142.11,130.35,3038500
441,"Apr 08, 2019",143.02,143.42,142.87,143.39,131.52,2118200
442,"Apr 05, 2019",143.29,143.50,142.46,143.28,131.42,2731800
443,"Apr 04, 2019",143.62,144.14,142.54,142.78,130.96,2771100
444,"Apr 03, 2019",143.65,144.22,143.01,143.63,131.74,2681200
445,"Apr 02, 2019",143.35,143.95,142.60,143.00,131.17,2404800
446,"Apr 01, 2019",141.51,143.41,141.51,143.30,131.44,3984300
447,"Mar 29, 2019",140.50,141.22,140.15,141.10,129.42,3101400
448,"Mar 28, 2019",139.91,140.44,139.10,139.92,128.34,2663900
449,"Mar 27, 2019",140.41,140.49,138.40,139.24,127.72,3098200
450,"Mar 26, 2019",139.93,141.02,139.42,140.22,128.62,2553700
451,"Mar 25, 2019",139.06,139.91,138.35,139.18,127.66,2839800
452,"Mar 22, 2019",140.97,141.44,138.90,139.45,127.91,3877200
453,"Mar 21, 2019",139.10,142.12,138.88,141.44,129.74,3605400
454,"Mar 20, 2019",140.53,140.70,138.98,139.60,128.05,3649500
455,"Mar 19, 2019",140.96,141.70,140.00,140.49,128.86,3482300
456,"Mar 18, 2019",139.83,140.37,138.72,140.21,128.61,3268500
457,"Mar 15, 2019",139.37,140.33,139.23,139.43,127.89,7153700
