,Date,Open,High,Low,Close*,Adj Close**,Volume
3197,"Apr 17, 2008",228.04,229.91,223.48,224.99,224.99,26679200
3198,"Apr 16, 2008",222.42,229.37,220.72,227.74,227.74,15246100
3199,"Apr 15, 2008",229.29,230.09,222.08,223.64,223.64,9146000
3200,"Apr 14, 2008",228.81,228.95,225.30,226.06,226.06,7677500
3201,"Apr 11, 2008",232.27,233.86,227.73,228.95,228.95,8331000
3202,"Apr 10, 2008",232.71,237.17,231.16,234.77,234.77,10134600
3203,"Apr 09, 2008",234.80,236.24,229.00,232.33,232.33,12084100
3204,"Apr 08, 2008",236.76,237.31,231.24,234.14,234.14,9084900
3205,"Apr 07, 2008",238.75,242.96,237.00,238.65,238.65,11875100
3206,"Apr 04, 2008",228.73,239.15,228.33,235.78,235.78,11782600
3207,"Apr 03, 2008",231.10,231.88,224.29,227.79,227.79,13543200
3208,"Apr 02, 2008",235.19,238.11,230.43,233.08,233.08,11986000
3209,"Apr 01, 2008",224.09,233.48,223.66,233.09,233.09,12174000
3210,"Mar 31, 2008",218.04,221.57,216.22,220.46,220.46,8883900
3211,"Mar 28, 2008",223.95,227.01,217.37,219.26,219.26,8743600
3212,"Mar 27, 2008",223.22,224.53,220.47,222.26,222.26,11652700
3213,"Mar 26, 2008",226.52,231.67,224.87,229.32,229.32,10440900
3214,"Mar 25, 2008",228.96,228.96,223.22,225.62,225.62,11651500
3215,"Mar 24, 2008",219.43,233.12,219.08,230.51,230.51,13513400
3216,"Mar 20, 2008",213.87,218.07,208.96,216.99,216.99,19806900
3217,"Mar 19, 2008",220.78,223.97,216.05,216.22,216.22,12345600
3218,"Mar 18, 2008",214.70,220.64,212.98,219.80,219.80,14459900
3219,"Mar 17, 2008",214.21,217.07,206.26,210.15,210.15,15760600
3220,"Mar 14, 2008",221.71,224.89,215.53,219.18,219.18,13135600
3221,"Mar 13, 2008",216.55,223.71,214.60,221.73,221.73,15437700
3222,"Mar 12, 2008",220.23,224.16,219.25,220.31,220.31,13290400
3223,"Mar 11, 2008",212.84,220.30,212.54,220.14,220.14,17636100
3224,"Mar 10, 2008",214.63,215.72,206.73,207.02,207.02,15959200
3225,"Mar 07, 2008",214.65,220.22,213.33,216.89,216.89,16127400
3226,"Mar 06, 2008",224.07,226.88,215.81,216.57,216.57,14925200
3227,"Mar 05, 2008",222.85,227.31,222.22,224.07,224.07,14858300
3228,"Mar 04, 2008",225.70,226.91,218.11,222.52,222.52,27216100
3229,"Mar 03, 2008",235.99,236.60,225.28,228.74,228.74,15093800
3230,"Feb 29, 2008",236.17,240.11,232.56,235.83,235.83,18831900
3231,"Feb 28, 2008",235.49,239.78,233.91,237.93,237.93,13160600
3232,"Feb 27, 2008",230.30,237.98,230.05,236.67,236.67,20223500
3233,"Feb 26, 2008",230.83,233.47,223.65,232.33,232.33,46528000
3234,"Feb 25, 2008",253.23,253.50,243.11,243.46,243.46,16728800
3235,"Feb 22, 2008",251.28,254.75,249.02,254.15,254.15,11020700
3236,"Feb 21, 2008",256.68,256.86,250.00,251.68,251.68,11344200
3237,"Feb 20, 2008",252.01,255.76,249.66,254.75,254.75,13311000
3238,"Feb 19, 2008",267.74,267.80,253.50,254.73,254.73,12688000
3239,"Feb 15, 2008",264.42,266.60,262.43,265.09,265.09,10469700
3240,"Feb 14, 2008",269.44,270.79,265.77,266.39,266.39,12940400
3241,"Feb 13, 2008",261.51,267.76,259.60,267.58,267.58,13236100
3242,"Feb 12, 2008",261.96,265.57,256.77,259.30,259.30,13311200
3243,"Feb 11, 2008",260.52,262.12,256.96,260.84,260.84,11640300
3244,"Feb 08, 2008",254.96,259.12,254.60,258.60,258.60,13644100
3245,"Feb 07, 2008",248.68,257.35,247.63,252.73,252.73,15841900
3246,"Feb 06, 2008",255.83,255.84,249.21,251.11,251.11,15257500
3247,"Feb 05, 2008",244.96,254.75,244.50,253.65,253.65,22384100
3248,"Feb 04, 2008",254.79,256.65,246.52,247.96,247.96,26287800
3249,"Feb 01, 2008",264.60,268.60,255.26,258.21,258.21,35165700
3250,"Jan 31, 2008",269.77,286.79,267.41,282.43,282.43,29712800
3251,"Jan 30, 2008",274.87,280.50,272.03,274.41,274.41,15863300
3252,"Jan 29, 2008",280.52,280.95,270.61,275.54,275.54,12553400
3253,"Jan 28, 2008",285.77,286.41,274.57,278.27,278.27,11621700
3254,"Jan 25, 2008",296.20,297.80,283.37,283.48,283.48,13918000
3255,"Jan 24, 2008",279.68,290.14,277.35,287.53,287.53,18782900
3256,"Jan 23, 2008",280.64,284.28,259.76,274.58,274.58,33897400
3257,"Jan 22, 2008",281.30,299.05,280.88,292.47,292.47,18983900
3258,"Jan 18, 2008",304.48,305.30,299.52,300.43,300.43,17062100
3259,"Jan 17, 2008",310.69,313.18,299.30,300.70,300.70,16417100
3260,"Jan 16, 2008",314.80,320.32,301.27,308.28,308.28,21098800
3261,"Jan 15, 2008",323.27,324.85,318.01,319.14,319.14,11125200
3262,"Jan 14, 2008",325.90,329.03,322.95,327.24,327.24,8886100
3263,"Jan 11, 2008",321.67,325.06,315.37,319.44,319.44,9944000
3264,"Jan 10, 2008",322.83,328.93,320.38,323.69,323.69,12655700
3265,"Jan 09, 2008",315.34,327.00,311.57,326.93,326.93,13465900
3266,"Jan 08, 2008",326.83,330.31,315.82,316.16,316.16,10667500
3267,"Jan 07, 2008",327.30,331.47,318.99,324.95,324.95,12793900
3268,"Jan 04, 2008",340.19,340.82,327.83,328.83,328.83,10708800
3269,"Jan 03, 2008",342.97,343.77,338.60,343.01,343.01,6498400
3270,"Jan 02, 2008",346.78,349.03,339.20,342.94,342.94,8605100
3271,"Dec 31, 2007",349.63,351.60,345.64,346.09,346.09,4747600
3272,"Dec 28, 2007",352.82,354.33,348.62,351.62,351.62,5120200
3273,"Dec 27, 2007",353.89,358.36,350.72,350.72,350.72,5879100
3274,"Dec 26, 2007",349.84,356.97,349.45,355.78,355.78,5054900
3275,"Dec 24, 2007",347.84,350.72,346.88,350.72,350.72,3253500
3276,"Dec 21, 2007",349.29,349.98,346.97,348.69,348.69,10753200
3277,"Dec 20, 2007",343.26,345.85,340.65,345.19,345.19,8835500
3278,"Dec 19, 2007",337.44,340.09,334.83,339.02,339.02,8833300
3279,"Dec 18, 2007",337.42,338.69,326.58,337.01,337.01,14319000
3280,"Dec 17, 2007",344.34,348.06,332.17,334.95,334.95,10961000
3281,"Dec 14, 2007",344.10,350.20,343.97,345.33,345.33,7339600
3282,"Dec 13, 2007",348.50,349.16,340.95,347.37,347.37,10071500
3283,"Dec 12, 2007",357.36,357.52,344.59,350.03,350.03,12305800
3284,"Dec 11, 2007",360.33,360.86,349.74,349.95,349.95,12265900
3285,"Dec 10, 2007",358.35,362.76,357.36,359.57,359.57,7704600
3286,"Dec 07, 2007",357.85,359.36,355.61,357.79,357.79,7696400
3287,"Dec 06, 2007",349.25,358.64,348.85,357.99,357.99,9808100
3288,"Dec 05, 2007",346.71,349.81,344.09,349.60,349.60,8410700
3289,"Dec 04, 2007",339.49,346.35,338.90,342.42,342.42,8455100
3290,"Dec 03, 2007",345.85,347.85,340.91,341.11,341.11,8641500
3291,"Nov 30, 2007",355.86,355.89,341.40,346.85,346.85,15775200
3292,"Nov 29, 2007",345.72,351.75,344.23,348.85,348.85,12403500
3293,"Nov 28, 2007",341.40,347.50,336.41,346.48,346.48,15817100
3294,"Nov 27, 2007",337.74,338.55,325.46,337.12,337.12,17791100
3295,"Nov 26, 2007",340.44,347.05,332.83,333.33,333.33,13566600
3296,"Nov 23, 2007",335.34,339.48,334.39,338.69,338.69,5471900
3297,"Nov 21, 2007",322.21,335.32,321.36,330.59,330.59,14012900
3298,"Nov 20, 2007",318.56,329.88,316.75,324.59,324.59,19661500
3299,"Nov 19, 2007",315.11,318.70,309.56,313.24,313.24,11043700
3300,"Nov 16, 2007",317.29,318.06,308.32,317.13,317.13,18067500
3301,"Nov 15, 2007",319.60,324.07,312.31,315.14,315.14,13921400
3302,"Nov 14, 2007",336.98,338.08,318.45,321.16,321.16,16173200
3303,"Nov 13, 2007",322.82,330.79,316.35,330.61,330.61,16873900
3304,"Nov 12, 2007",329.20,335.30,313.42,316.35,316.35,20434100
3305,"Nov 09, 2007",338.23,341.28,330.94,332.32,332.32,22753400
3306,"Nov 08, 2007",367.67,367.81,338.93,347.27,347.27,32991300
3307,"Nov 07, 2007",370.94,373.99,361.93,366.84,366.84,16530400
3308,"Nov 06, 2007",369.15,371.27,362.86,371.27,371.27,16855700
3309,"Nov 05, 2007",353.85,365.48,353.39,363.19,363.19,17749600
3310,"Nov 02, 2007",355.61,357.15,349.02,355.98,355.98,11671300
3311,"Nov 01, 2007",351.75,357.22,351.24,351.96,351.96,13041300
3312,"Oct 31, 2007",350.70,353.85,348.37,353.85,353.85,13739800
3313,"Oct 30, 2007",339.09,350.31,339.09,347.73,347.73,13787300
3314,"Oct 29, 2007",339.22,340.34,336.38,339.95,339.95,6126400
3315,"Oct 26, 2007",337.35,338.61,334.36,337.64,337.64,6701000
3316,"Oct 25, 2007",339.68,339.82,332.11,334.59,334.59,11579400
3317,"Oct 24, 2007",336.69,339.07,330.11,338.25,338.25,14793500
3318,"Oct 23, 2007",330.96,339.14,330.33,338.22,338.22,13573800
3319,"Oct 22, 2007",319.65,327.83,318.46,325.70,325.70,13315400
3320,"Oct 19, 2007",327.61,329.57,321.94,322.68,322.68,31546400
3321,"Oct 18, 2007",318.02,321.01,314.56,320.13,320.13,24553800
3322,"Oct 17, 2007",315.54,317.32,311.11,317.06,317.06,12048900
3323,"Oct 16, 2007",309.55,313.27,306.30,308.31,308.31,12038500
3324,"Oct 15, 2007",319.55,320.25,308.08,310.37,310.37,13873700
3325,"Oct 12, 2007",312.30,319.52,309.43,319.01,319.01,13633700
3326,"Oct 11, 2007",317.14,321.03,304.80,311.31,311.31,23574400
3327,"Oct 10, 2007",310.99,313.15,308.71,313.01,313.01,10760400
3328,"Oct 09, 2007",307.86,312.20,304.50,307.90,307.90,17518000
3329,"Oct 08, 2007",297.80,305.44,297.27,305.12,305.12,10045900
3330,"Oct 05, 2007",293.85,298.30,293.80,297.32,297.32,10127200
3331,"Oct 04, 2007",292.84,292.84,288.82,289.80,289.80,5967400
3332,"Oct 03, 2007",293.42,294.79,290.47,292.30,292.30,7751200
3333,"Oct 02, 2007",291.98,298.70,290.30,292.49,292.49,14120800
3334,"Oct 01, 2007",285.27,292.47,285.09,291.57,291.57,9413100
3335,"Sep 28, 2007",283.78,285.06,282.34,283.92,283.92,5273700
3336,"Sep 27, 2007",286.15,286.16,283.17,284.03,284.03,4108400
3337,"Sep 26, 2007",285.49,286.18,282.19,284.36,284.36,6685500
3338,"Sep 25, 2007",282.28,285.07,281.71,284.78,284.78,5455700
3339,"Sep 24, 2007",280.78,286.02,280.28,284.29,284.29,10583400
3340,"Sep 21, 2007",278.45,280.68,276.69,280.33,280.33,16007300
3341,"Sep 20, 2007",273.77,278.68,273.29,276.69,276.69,11038900
3342,"Sep 19, 2007",269.90,275.00,269.70,273.70,273.70,11042700
3343,"Sep 18, 2007",263.52,268.89,262.40,267.90,267.90,8422900
3344,"Sep 17, 2007",263.53,264.90,262.30,262.91,262.91,4390600
3345,"Sep 14, 2007",261.86,265.40,261.37,264.64,264.64,5524200
3346,"Sep 13, 2007",262.29,263.87,261.87,262.65,262.65,3778400
3347,"Sep 12, 2007",260.53,264.25,259.76,261.59,261.59,5966000
3348,"Sep 11, 2007",258.75,261.09,258.12,260.93,260.93,5401700
3349,"Sep 10, 2007",260.90,261.30,255.70,257.50,257.50,6445100
3350,"Sep 07, 2007",259.19,260.88,258.66,259.93,259.93,7319800
3351,"Sep 06, 2007",264.94,265.18,259.38,262.02,262.02,7244500
3352,"Sep 05, 2007",261.96,265.01,261.39,264.16,264.16,6619100
3353,"Sep 04, 2007",257.77,264.26,257.57,262.84,262.84,7380000
3354,"Aug 31, 2007",256.81,258.51,255.99,257.88,257.88,5949200
3355,"Aug 30, 2007",256.44,257.96,255.55,255.96,255.96,5298000
3356,"Aug 29, 2007",254.17,256.91,253.87,256.70,256.70,5093500
3357,"Aug 28, 2007",256.02,257.75,253.15,253.45,253.45,6541200
3358,"Aug 27, 2007",257.47,258.98,255.96,256.89,256.89,4645500
3359,"Aug 24, 2007",256.56,258.03,254.50,257.76,257.76,4940400
3360,"Aug 23, 2007",258.26,258.32,253.75,256.35,256.35,6147200
3361,"Aug 22, 2007",255.24,258.38,254.88,256.63,256.63,6498800
3362,"Aug 21, 2007",249.72,254.33,249.13,253.56,253.56,7213900
3363,"Aug 20, 2007",251.48,251.53,248.25,249.21,249.21,5389200
3364,"Aug 17, 2007",248.97,250.75,246.07,250.27,250.27,10947800
3365,"Aug 16, 2007",246.26,248.46,240.47,246.01,246.01,17273900
3366,"Aug 15, 2007",254.75,256.10,248.60,249.02,249.02,10808100
3367,"Aug 14, 2007",258.12,258.96,254.25,254.55,254.55,7260100
3368,"Aug 13, 2007",260.03,260.14,256.77,258.01,258.01,6352200
3369,"Aug 10, 2007",255.35,259.62,253.07,258.13,258.13,11738600
3370,"Aug 09, 2007",260.66,263.67,257.57,257.62,257.62,9683300
3371,"Aug 08, 2007",259.93,263.15,258.80,263.15,263.15,8129400
3372,"Aug 07, 2007",255.13,260.20,254.77,258.27,258.27,8520000
3373,"Aug 06, 2007",251.75,255.33,251.50,255.26,255.26,7295600
3374,"Aug 03, 2007",255.28,256.86,251.75,251.75,251.75,6346000
3375,"Aug 02, 2007",257.12,257.75,254.75,255.76,255.76,6303400
3376,"Aug 01, 2007",255.51,258.51,254.32,256.73,256.73,8847500
3377,"Jul 31, 2007",260.38,260.48,255.26,255.26,255.26,8532400
3378,"Jul 30, 2007",256.72,259.93,255.51,258.31,258.31,7918600
3379,"Jul 27, 2007",254.52,258.57,253.00,256.20,256.20,11007100
3380,"Jul 26, 2007",254.62,256.55,249.69,254.25,254.25,13753000
3381,"Jul 25, 2007",258.75,258.77,253.03,255.14,255.14,11078900
3382,"Jul 24, 2007",254.90,259.60,253.81,257.26,257.26,11133000
3383,"Jul 23, 2007",259.76,260.26,256.33,256.51,256.51,12700600
3384,"Jul 20, 2007",256.21,261.85,255.01,260.32,260.32,35509000
3385,"Jul 19, 2007",277.01,277.04,271.39,274.57,274.57,22232100
3386,"Jul 18, 2007",277.22,277.53,272.18,275.03,275.03,12147800
3387,"Jul 17, 2007",277.80,279.14,276.47,277.78,277.78,8648500
3388,"Jul 16, 2007",275.43,279.57,274.93,276.77,276.77,13185800
3389,"Jul 13, 2007",274.23,276.61,273.90,276.36,276.36,10463700
3390,"Jul 12, 2007",273.20,273.93,270.38,272.94,272.94,6876300
3391,"Jul 11, 2007",272.08,273.52,270.28,272.51,272.51,6611900
3392,"Jul 10, 2007",272.17,273.77,271.10,271.94,271.94,7704200
3393,"Jul 09, 2007",271.77,274.64,270.40,271.55,271.55,7452100
3394,"Jul 06, 2007",270.90,272.21,269.63,269.97,269.97,5488500
3395,"Jul 05, 2007",268.05,272.47,266.34,271.09,271.09,9875900
3396,"Jul 03, 2007",265.80,267.47,264.01,267.44,267.44,3739800
3397,"Jul 02, 2007",263.01,266.19,262.36,265.46,265.46,6968200
3398,"Jun 29, 2007",263.27,263.96,259.99,261.61,261.61,7753400
3399,"Jun 28, 2007",262.70,265.02,262.16,262.77,262.77,8328400
3400,"Jun 27, 2007",262.76,264.26,260.04,263.41,263.41,12233900
3401,"Jun 26, 2007",266.63,266.87,263.38,265.40,265.40,11367600
3402,"Jun 25, 2007",264.75,267.76,261.95,263.97,263.97,15834100
3403,"Jun 22, 2007",258.47,262.76,258.31,262.75,262.75,14392900
3404,"Jun 21, 2007",255.75,257.90,253.39,257.31,257.31,8810500
3405,"Jun 20, 2007",258.74,259.63,254.78,255.24,255.24,8667700
3406,"Jun 19, 2007",257.26,258.88,256.03,257.41,257.41,8701800
3407,"Jun 18, 2007",253.34,258.26,252.37,257.86,257.86,9662100
3408,"Jun 15, 2007",254.35,254.75,250.87,253.20,253.20,12335800
3409,"Jun 14, 2007",252.94,253.19,251.10,251.67,251.67,9233100
3410,"Jun 13, 2007",253.80,254.52,249.59,252.87,252.87,14053900
3411,"Jun 12, 2007",254.61,256.09,251.84,252.64,252.64,12826100
3412,"Jun 11, 2007",257.27,259.38,255.26,255.93,255.93,9286100
3413,"Jun 08, 2007",258.36,260.08,254.98,258.00,258.00,12703600
3414,"Jun 07, 2007",260.14,263.51,256.51,257.79,257.79,21239700
3415,"Jun 06, 2007",258.63,260.65,257.89,259.38,259.38,15757600
3416,"Jun 05, 2007",255.13,259.76,253.56,259.68,259.68,20873300
3417,"Jun 04, 2007",249.20,255.51,249.04,253.79,253.79,14187700
3418,"Jun 01, 2007",250.75,252.76,249.21,250.45,250.45,9588400
3419,"May 31, 2007",250.53,254.64,248.78,249.20,249.20,17830700
3420,"May 30, 2007",242.49,249.67,241.74,249.55,249.55,14477100
3421,"May 29, 2007",242.74,246.15,242.24,243.80,243.80,10425500
3422,"May 25, 2007",240.09,242.72,238.87,242.00,242.00,10686300
3423,"May 24, 2007",237.81,239.84,235.99,237.40,237.40,8338800
3424,"May 23, 2007",240.65,241.95,237.11,237.22,237.22,10110200
3425,"May 22, 2007",236.74,239.74,236.74,238.17,238.17,7670300
3426,"May 21, 2007",235.00,239.84,233.59,235.54,235.54,12306200
3427,"May 18, 2007",236.25,236.59,235.11,235.40,235.40,7384400
3428,"May 17, 2007",236.47,237.85,235.64,235.72,235.72,9311800
3429,"May 16, 2007",231.23,236.81,229.74,236.54,236.54,13095200
3430,"May 15, 2007",231.21,231.50,228.93,229.23,229.23,8229700
3431,"May 14, 2007",232.97,233.99,230.23,231.12,231.12,7737600
3432,"May 11, 2007",231.15,233.73,230.73,233.60,233.60,5882300
3433,"May 10, 2007",233.75,234.98,230.74,230.97,230.97,7365200
3434,"May 09, 2007",233.31,236.10,232.17,234.86,234.86,7772000
3435,"May 08, 2007",233.30,234.32,232.60,233.64,233.64,5804300
3436,"May 07, 2007",236.31,236.65,233.47,233.87,233.87,6034100
3437,"May 04, 2007",235.30,237.66,233.17,235.80,235.80,7892100
3438,"May 03, 2007",233.34,237.27,232.88,236.85,236.85,7181200
3439,"May 02, 2007",234.56,235.78,233.10,233.12,233.12,6119200
3440,"May 01, 2007",236.33,236.64,232.32,234.73,234.73,7309000
3441,"Apr 30, 2007",239.81,240.92,235.93,235.93,235.93,7275100
3442,"Apr 27, 2007",240.28,241.44,239.40,239.74,239.74,5845500
3443,"Apr 26, 2007",239.29,242.47,238.79,240.83,240.83,8241500
3444,"Apr 25, 2007",240.24,240.93,238.29,239.23,239.23,7925600
3445,"Apr 24, 2007",239.54,240.23,238.01,239.00,239.00,7382000
3446,"Apr 23, 2007",240.29,242.74,239.37,239.78,239.78,11337800
3447,"Apr 20, 2007",245.51,246.50,241.25,241.48,241.48,24298600
3448,"Apr 19, 2007",237.49,241.22,235.03,236.06,236.06,21997100
3449,"Apr 18, 2007",235.87,240.19,235.00,238.24,238.24,11329600
3450,"Apr 17, 2007",237.14,238.43,236.04,236.64,236.64,6413700
3451,"Apr 16, 2007",234.46,238.73,234.31,237.37,237.37,10145600
3452,"Apr 13, 2007",234.46,234.62,231.91,233.38,233.38,5584000
3453,"Apr 12, 2007",232.23,234.23,231.35,233.93,233.93,5410300
3454,"Apr 11, 2007",233.26,234.93,231.54,232.50,232.50,7616300
3455,"Apr 10, 2007",233.78,235.63,232.81,233.48,233.48,5952600
3456,"Apr 09, 2007",236.73,236.74,233.03,234.34,234.34,6118000
3457,"Apr 05, 2007",235.89,236.28,235.05,235.99,235.99,5426100
3458,"Apr 04, 2007",236.31,236.74,235.03,235.75,235.75,7550000
3459,"Apr 03, 2007",232.26,237.36,232.23,236.54,236.54,12990500
3460,"Apr 02, 2007",229.11,229.49,226.29,229.49,229.49,6890100
3461,"Mar 30, 2007",231.28,231.93,228.30,229.31,229.31,6753600
3462,"Mar 29, 2007",232.51,233.23,227.73,230.69,230.69,7969000
3463,"Mar 28, 2007",231.17,232.95,230.31,231.17,231.17,9174000
3464,"Mar 27, 2007",232.01,232.85,230.40,232.04,232.04,7474900
3465,"Mar 26, 2007",230.51,232.73,228.04,232.73,232.73,9411100
3466,"Mar 23, 2007",230.96,231.93,228.77,231.15,231.15,8214300
3467,"Mar 22, 2007",228.03,231.32,226.49,231.25,231.25,11350000
3468,"Mar 21, 2007",222.87,228.51,222.83,228.50,228.50,11585000
3469,"Mar 20, 2007",223.12,224.02,222.02,222.86,222.86,6836100
3470,"Mar 19, 2007",221.85,224.47,220.54,223.84,223.84,10385000
3471,"Mar 16, 2007",223.05,223.57,220.17,220.65,220.65,11306800
3472,"Mar 15, 2007",224.15,225.14,222.19,223.32,223.32,7880500
3473,"Mar 14, 2007",221.84,224.55,219.72,224.22,224.22,16017700
3474,"Mar 13, 2007",225.28,226.19,221.64,221.74,221.74,12741800
3475,"Mar 12, 2007",226.51,227.85,225.78,227.60,227.60,6923800
3476,"Mar 09, 2007",229.23,229.43,225.28,226.71,226.71,9945400
3477,"Mar 08, 2007",229.84,232.98,227.28,227.59,227.59,10714800
3478,"Mar 07, 2007",231.58,231.80,227.37,228.05,228.05,13055100
3479,"Mar 06, 2007",223.96,229.73,223.91,229.00,229.00,15052300
3480,"Mar 05, 2007",218.73,222.97,218.72,220.70,220.70,12697400
3481,"Mar 02, 2007",222.78,224.57,219.56,219.56,219.56,13154000
3482,"Mar 01, 2007",221.56,226.44,220.22,224.34,224.34,17353000
3483,"Feb 28, 2007",225.43,227.06,221.74,224.95,224.95,16048500
3484,"Feb 27, 2007",227.73,230.13,223.81,224.61,224.61,18606900
3485,"Feb 26, 2007",236.65,237.86,232.11,232.70,232.70,7931800
3486,"Feb 23, 2007",238.11,238.71,234.13,235.55,235.55,7757400
3487,"Feb 22, 2007",239.58,242.36,237.43,238.16,238.16,11476300
3488,"Feb 21, 2007",235.16,239.58,234.10,238.17,238.17,11269900
3489,"Feb 20, 2007",234.47,236.61,232.59,236.29,236.29,8127000
3490,"Feb 16, 2007",231.63,235.31,231.26,235.21,235.21,12341600
3491,"Feb 15, 2007",233.23,233.30,230.59,230.97,230.97,8076700
3492,"Feb 14, 2007",230.23,234.80,229.84,233.20,233.20,11386200
3493,"Feb 13, 2007",229.80,231.62,228.86,229.78,229.78,8117000
3494,"Feb 12, 2007",230.57,231.43,227.74,229.37,229.37,11497400
3495,"Feb 09, 2007",236.06,236.58,230.98,231.18,231.18,9707400
3496,"Feb 08, 2007",234.26,237.11,232.81,235.75,235.75,8145200
3497,"Feb 07, 2007",237.15,237.41,234.62,235.24,235.24,8231300
3498,"Feb 06, 2007",234.28,236.89,233.86,235.98,235.98,10633100
3499,"Feb 05, 2007",238.99,239.24,233.33,233.81,233.81,14399300
3500,"Feb 02, 2007",241.55,242.74,239.14,240.99,240.99,12560400
3501,"Feb 01, 2007",253.25,253.26,241.01,241.12,241.12,31286000
3502,"Jan 31, 2007",248.49,252.75,248.00,251.00,251.00,24387700
3503,"Jan 30, 2007",247.25,249.25,245.86,247.41,247.41,8352600
3504,"Jan 29, 2007",249.25,249.62,245.50,246.48,246.48,9541800
3505,"Jan 26, 2007",245.71,249.20,243.76,248.17,248.17,10982000
3506,"Jan 25, 2007",250.75,252.50,243.07,244.29,244.29,12724200
3507,"Jan 24, 2007",242.47,250.02,241.89,249.78,249.78,12106400
3508,"Jan 23, 2007",240.64,242.62,238.88,239.76,239.76,9321600
3509,"Jan 22, 2007",246.50,246.57,239.49,240.66,240.66,10797700
3510,"Jan 19, 2007",244.23,245.63,243.61,245.12,245.12,9946600
3511,"Jan 18, 2007",247.51,248.49,243.96,244.16,244.16,11852100
3512,"Jan 17, 2007",251.95,254.14,247.44,248.89,248.89,13384800
3513,"Jan 16, 2007",254.03,256.76,251.90,252.39,252.39,15122600
3514,"Jan 12, 2007",251.25,252.75,250.25,252.75,252.75,8938400
3515,"Jan 11, 2007",248.85,251.13,248.34,250.11,250.11,14401900
3516,"Jan 10, 2007",242.46,247.02,241.26,244.97,244.97,11925000
3517,"Jan 09, 2007",242.97,244.37,240.84,242.99,242.99,10752000
3518,"Jan 08, 2007",244.09,245.18,241.34,242.03,242.03,9499200
3519,"Jan 05, 2007",241.49,243.99,239.29,243.84,243.84,13730400
3520,"Jan 04, 2007",234.73,242.22,234.41,241.87,241.87,15759400
3521,"Jan 03, 2007",233.23,238.57,230.79,234.03,234.03,15397500
3522,"Dec 29, 2006",231.28,232.47,230.16,230.47,230.47,5113200
3523,"Dec 28, 2006",233.79,234.52,231.36,231.51,231.51,6226100
3524,"Dec 27, 2006",230.23,234.27,229.78,234.25,234.25,8454500
3525,"Dec 26, 2006",228.49,229.96,227.52,228.99,228.99,4144400
3526,"Dec 22, 2006",228.98,229.55,226.59,228.02,228.02,7968600
3527,"Dec 21, 2006",232.32,232.86,226.40,228.33,228.33,13892600
3528,"Dec 20, 2006",235.24,235.99,231.40,231.68,231.68,8726800
3529,"Dec 19, 2006",231.09,234.89,229.48,234.55,234.55,13160800
3530,"Dec 18, 2006",241.50,241.61,230.59,231.63,231.63,16017100
3531,"Dec 15, 2006",241.56,242.30,240.16,240.39,240.39,10371200
3532,"Dec 14, 2006",240.37,242.12,238.87,241.30,241.30,9488300
3533,"Dec 13, 2006",242.59,242.99,238.75,239.73,239.73,9314800
3534,"Dec 12, 2006",242.17,243.42,240.38,241.13,241.13,8353600
3535,"Dec 11, 2006",242.70,244.69,242.14,242.21,242.21,6520200
3536,"Dec 08, 2006",241.21,244.54,240.24,242.30,242.30,7941800
3537,"Dec 07, 2006",245.36,246.15,241.45,241.56,241.56,9319200
3538,"Dec 06, 2006",243.72,246.45,242.50,244.60,244.60,8891600
3539,"Dec 05, 2006",243.94,244.96,242.69,243.74,243.74,8197700
3540,"Dec 04, 2006",241.74,243.96,239.91,242.67,242.67,9790000
3541,"Dec 01, 2006",243.23,244.44,239.49,240.64,240.64,11251500
3542,"Nov 30, 2006",242.34,245.45,241.02,242.65,242.65,11143800
3543,"Nov 29, 2006",247.37,247.62,241.37,242.57,242.57,12617900
3544,"Nov 28, 2006",240.81,245.18,238.75,244.99,244.99,15579600
3545,"Nov 27, 2006",250.94,251.14,242.62,242.62,242.62,14634700
3546,"Nov 24, 2006",252.50,254.00,252.25,252.75,252.75,3461900
3547,"Nov 22, 2006",255.74,256.76,253.14,254.26,254.26,8992300
3548,"Nov 21, 2006",248.52,255.26,248.16,255.08,255.08,16838100
3549,"Nov 20, 2006",249.45,249.45,246.57,247.77,247.77,10238700
3550,"Nov 17, 2006",246.87,250.08,246.75,249.64,249.64,11010900
3551,"Nov 16, 2006",247.75,249.09,246.53,248.20,248.20,10175000
3552,"Nov 15, 2006",246.96,250.18,246.21,246.21,246.21,16724600
3553,"Nov 14, 2006",240.59,245.22,240.49,244.89,244.89,14432300
3554,"Nov 13, 2006",237.69,240.83,237.31,240.76,240.76,8675100
3555,"Nov 10, 2006",237.13,237.60,235.38,237.01,237.01,5587800
3556,"Nov 09, 2006",238.49,239.98,236.17,236.55,236.55,9748600
3557,"Nov 08, 2006",235.41,241.11,234.53,237.74,237.74,15914000
3558,"Nov 07, 2006",238.71,239.75,236.12,236.52,236.52,9784400
3559,"Nov 06, 2006",237.12,240.07,236.40,238.71,238.71,9973000
3560,"Nov 03, 2006",236.35,237.11,232.76,236.14,236.14,9805500
3561,"Nov 02, 2006",233.98,237.10,233.42,235.19,235.19,10462900
3562,"Nov 01, 2006",239.62,239.80,232.86,233.98,233.98,10841700
3563,"Oct 31, 2006",239.27,241.32,237.16,238.43,238.43,12558200
3564,"Oct 30, 2006",237.65,240.47,235.24,238.52,238.52,13113000
